-32.58746813,0.04899644,-32.16656116,0.097010485,-24.34821423,0.001223262,-32.77687626,11.75761926
-32.57694545,0.046282866,-32.15603848,0.082369278,-24.33769155,0.001157946,-32.76635359,11.70145317
-32.56642278,0.043599296,-32.14551581,0.069745891,-24.32716888,0.00109318,-32.75583091,11.61899933
-32.5559001,0.040958331,-32.13499313,0.058895045,-24.3166462,0.001029271,-32.74530824,11.50548752
-32.54537743,0.038371482,-32.12447046,0.049595884,-24.30612353,0.0009665,-32.73478556,11.36184065
-32.53485475,0.035849118,-32.11394779,0.041650407,-24.29560086,0.000905125,-32.72426289,11.18921786
-32.52433208,0.033400421,-32.10342511,0.034881854,-24.28507818,0.000845374,-32.71374022,10.98899891
-32.51380941,0.031033375,-32.09290244,0.029133092,-24.27455551,0.00078745,-32.70321754,10.76276586
-32.50328673,0.028754756,-32.08237976,0.024264998,-24.26403283,0.000731527,-32.69269487,10.51228227
-32.49276406,0.026570148,-32.07185709,0.020154897,-24.25351016,0.000677753,-32.68217219,10.23947028
-32.48224138,0.024483974,-32.06133442,0.016695043,-24.24298749,0.000626246,-32.67164952,9.946386191
-32.47171871,0.022499533,-32.05081174,0.013791171,-24.23246481,0.000577102,-32.66112684,9.635194654
-32.46119603,0.020619055,-32.04028907,0.011361124,-24.22194214,0.000530386,-32.65060417,9.308142239
-32.45067336,0.018843765,-32.02976639,0.009333576,-24.21141946,0.000486143,-32.6400815,8.967530612
-32.44015069,0.017173955,-32.01924372,0.007646829,-24.20089679,0.000444395,-32.62955882,8.615689877
-32.42962801,0.015609056,-32.00872104,0.006247715,-24.19037411,0.000405141,-32.61903615,8.254952459
-32.41910534,0.014147728,-31.99819837,0.005090583,-24.17985144,0.000368362,-32.60851347,7.887627955
-32.40858266,0.012787938,-31.9876757,0.004136379,-24.16932877,0.000334023,-32.5979908,7.515979301
-32.39805999,0.011527047,-31.97715302,0.003351812,-24.15880609,0.000302071,-32.58746813,7.142200601
-32.38753732,0.010361899,-31.96663035,0.002708603,-24.14828342,0.000272442,-32.57694545,6.768396882
-32.37701464,0.009288904,-31.95610767,0.002182818,-24.13776074,0.000245058,-32.56642278,6.396566024
-32.36649197,0.008304115,-31.945585,0.001754269,-24.12723807,0.000219835,-32.5559001,6.028583043
-32.35596929,0.007403312,-31.93506232,0.001405986,-24.1167154,0.000196677,-32.54537743,5.666186844
-32.34544662,0.006582071,-31.92453965,0.001123757,-24.10619272,0.000175486,-32.53485475,5.310969541
-32.33492394,0.005835833,-31.91401698,0.000895716,-24.09567005,0.000156157,-32.52433208,4.964368344
-32.32440127,0.005159969,-31.9034943,0.00071199,-24.08514737,0.000138584,-32.51380941,4.627660006
-32.3138786,0.00454983,-31.89297163,0.000554836,-24.0746247,0.000122657,-32.50328673,4.301957751
-32.30335592,0.004000802,-31.88244895,0.000362127,-24.06410202,0.000108269,-32.49276406,3.98821057
-32.29283325,0.00350835,-31.87192628,0.00027637,-24.05357935,9.53E-05,-32.48224138,3.687204731
-32.28231057,0.003068051,-31.86140361,0.000140816,-17.5505667,0.000106338,-32.47171871,3.39956734
-32.2717879,0.002675631,-31.85088093,0.000110831,-17.54004402,0.000125727,-32.46119603,3.125771724
-32.26126522,0.002326986,-31.84035826,0,-17.52952135,0.000148272,-32.45067336,2.866144435
-32.25074255,0.002018205,-25.25316421,0.000106527,-17.51899867,0.000174418,-32.44015069,2.620873623
-32.24021988,0.001745584,-25.24264153,0.000125143,-17.508476,0.000204696,-32.42962801,2.390018548
-32.2296972,0.001505637,-25.23211886,0.000146627,-17.49795332,0.000239583,-32.41910534,2.173519972
-32.21917453,0.001295101,-25.22159619,0.000171348,-17.48743065,0.000279714,-32.40858266,1.971211211
-32.20865185,0.001110941,-25.21107351,0.000199712,-17.47690798,0.000325751,-32.39805999,1.782829601
-32.19812918,0.000950348,-25.20055084,0.000232161,-17.4663853,0.000378424,-32.38753732,1.608028162
-32.18760651,0.000810733,-25.19002816,0.000269175,-17.45586263,0.000438525,-32.37701464,1.446387272
-32.17708383,0.000689728,-25.17950549,0.000311273,-17.44533995,0.000506918,-32.36649197,1.29742615
-32.16656116,0.000585169,-25.16898282,0.000359011,-17.43481728,0.000584541,-32.35596929,1.160613999
-32.15603848,0.000495095,-25.15846014,0.000412986,-17.4242946,0.000672727,-32.34544662,1.035380667
-32.14551581,0.000417735,-25.14793747,0.000473831,-17.41377193,0.000772699,-32.33492394,0.921126709
-32.13499313,0.000351493,-25.13741479,0.000542218,-17.40324926,0.000884671,-32.32440127,0.817232749
-32.12447046,0.000294942,-25.12689212,0.00061885,-17.39272658,0.001010445,-32.3138786,0.723068094
-32.11394779,0.000246809,-25.11636944,0.000704465,-17.38220391,0.001151353,-32.30335592,0.637998519
-32.10342511,0.000205963,-25.10584677,0.000799825,-17.37168123,0.001308805,-32.29283325,0.561393223
-32.09290244,0.000171404,-25.0953241,0.000905718,-17.36115856,0.001484287,-32.28231057,0.492630921
-32.08237976,0.000142252,-25.08480142,0.001022948,-17.35063589,0.00167936,-32.2717879,0.431105102
-32.07185709,0.000117733,-25.07427875,0.00115233,-17.34011321,0.001895653,-32.26126522,0.376228452
-32.06133442,9.72E-05,-25.06375607,0.001294682,-17.32959054,0.002134858,-32.25074255,0.327436487
-25.51623106,0.000124558,-25.0532334,0.001450816,-17.31906786,0.002398726,-32.24021988,0.284190435
-25.50570839,0.00015565,-25.04271072,0.00162153,-17.30854519,0.002689061,-32.2296972,0.24597942
-25.49518572,0.000222748,-25.03218805,0.001807596,-17.29802251,0.003007706,-32.21917453,0.212322005
-25.48466304,0.000277655,-25.02166538,0.002009746,-17.28749984,0.003356538,-32.20865185,0.182767151
-25.47414037,0.000345182,-25.0111427,0.002228665,-17.27697717,0.003737454,-32.19812918,0.156894659
-25.46361769,0.000452788,-25.00062003,0.002464975,-17.26645449,0.004152362,-32.18760651,0.134315164
-25.45309502,0.000560784,-24.99009735,0.00271922,-17.25593182,0.004603165,-32.17708383,0.114669728
-25.44257234,0.000692729,-24.97957468,0.002991854,-17.24540914,0.005091747,-32.16656116,0.097629115
-25.43204967,0.000865963,-24.96905201,0.003283227,-17.23488647,0.005619956,-32.15603848,0.082892786
-25.421527,0.001064667,-24.95852933,0.003593569,-17.22436379,0.00618959,-32.14551581,0.070187686
-25.41100432,0.001305576,-24.94800666,0.003922976,-17.21384112,0.00680238,-32.13499313,0.059266856
-25.40048165,0.001601053,-24.93748398,0.004271399,-17.20331845,0.007459968,-32.12447046,0.049907937
-25.38995897,0.001953395,-24.92696131,0.004638627,-17.19279577,0.008163892,-32.11394779,0.041911586
-25.3794363,0.00237712,-24.91643863,0.005024279,-17.1822731,0.008915988,-32.10342511,0.035099853
-25.36891362,0.002885287,-24.90591596,0.00542779,-17.17175042,0.009716791,-32.09290244,0.029314549
-25.35839095,0.003493046,-24.89539329,0.005848406,-17.16122775,0.010567744,-32.08237976,0.024415623
-25.34786828,0.00421791,-24.88487061,0.006285172,-17.15070508,0.011469774,-32.07185709,0.020279586
-25.3373456,0.005080056,-24.87434794,0.006736931,-17.1401824,0.012423609,-32.06133442,0.016797978
-25.32682293,0.006102644,-24.86382526,0.007202319,-17.12965973,0.013429758,-32.05081174,0.013875913
-25.31630025,0.007312172,-24.85330259,0.007679765,-17.11913705,0.01448849,-32.04028907,0.011430697
-25.30577758,0.008738841,-24.84277991,0.008167496,-17.10861438,0.015599825,-32.02976639,0.009390538
-25.29525491,0.010416953,-24.83225724,0.008663539,-17.0980917,0.016763513,-32.01924372,0.007693338
-25.28473223,0.012385321,-24.82173457,0.009165732,-17.08756903,0.017979021,-32.00872104,0.006285585
-25.27420956,0.0146877,-24.81121189,0.009671737,-17.07704636,0.019245524,-31.99819837,0.005121334
-25.26368688,0.017373232,-24.80068922,0.010179051,-17.06652368,0.020561893,-31.9876757,0.004161281
-25.25316421,0.02049689,-24.79016654,0.010685025,-17.05600101,0.021926687,-31.97715302,0.003371921
-25.24264153,0.024119934,-24.77964387,0.011186887,-17.04547833,0.023338151,-31.96663035,0.002724798
-25.23211886,0.028310352,-24.7691212,0.011681763,-17.03495566,0.024794914,-31.95610767,0.002195824
-25.22159619,0.033143296,-24.75859852,0.012166704,-17.02443299,0.026293359,-31.945585,0.001764686
-25.21107351,0.038701481,-24.74807585,0.012638713,-17.01391031,0.027832343,-31.93506232,0.001414306
-25.20055084,0.045075561,-24.73755317,0.013094777,-17.00338764,0.0294077,-31.92453965,0.001130384
-25.19002816,0.052364451,-24.7270305,0.013531896,-16.99286496,0.031016854,-31.91401698,0.00090098
-25.17950549,0.060675589,-24.71650782,0.013947116,-16.98234229,0.032655051,-31.9034943,0.00071616
-25.16898282,0.070125125,-24.70598515,0.014337563,-16.97181961,0.034320627,-31.89297163,0.000557972
-25.15846014,0.080838017,-24.69546248,0.01470118,-16.96129694,0.036008085,-31.88244895,0.000363626
-25.14793747,0.092948019,-24.6849398,0.015035345,-16.95077427,0.037713202,-31.87192628,0.000277449
-25.13741479,0.106597554,-24.67441713,0.015336896,-16.94025159,0.039431105,-31.86140361,0.000141044
-25.12689212,0.121937438,-24.66389445,0.015603586,-16.92972892,0.041157898,-31.85088093,0.000111011
-25.11636944,0.139126454,-24.65337178,0.015838033,-16.91920624,0.042904815,-31.84035826,0
-25.10584677,0.158330752,-24.64284911,0.016038444,-16.90868357,0.044666266,-25.51623106,0.000125288
-25.0953241,0.179723066,-24.63232643,0.016198632,-16.89816089,0.046421643,-25.50570839,0.000156564
-25.08480142,0.203481722,-24.62180376,0.01631735,-16.88763822,0.048166097,-25.49518572,0.000224028
-25.07427875,0.229789448,-24.61128108,0.016396455,-16.87711555,0.049894211,-25.48466304,0.000279251
-25.06375607,0.258831951,-24.60075841,0.016438881,-16.86659287,0.051600823,-25.47414037,0.000347167
-25.0532334,0.290796274,-24.59023573,0.0164415,-16.8560702,0.053281314,-25.46361769,0.00045536
-25.04271072,0.325868923,-24.57971306,0.016400726,-16.84554752,0.054931028,-25.45309502,0.000563969
-25.03218805,0.364233769,-24.56919039,0.016322775,-16.83502485,0.056545715,-25.44257234,0.000696664
-25.02166538,0.406069724,-24.55866771,0.016208252,-16.82450218,0.058120989,-25.43204967,0.000870845
-25.0111427,0.451548208,-24.54814504,0.016052153,-16.8139795,0.059660318,-25.421527,0.001070669
-25.00062003,0.500830428,-24.53762236,0.015859961,-16.80345683,0.061160524,-25.41100432,0.001312934
-24.99009735,0.55406448,-24.52709969,0.015633155,-16.79293415,0.062611104,-25.40048165,0.001610054
-24.97957468,0.611382307,-24.51657701,0.015369188,-16.78241148,0.064009831,-25.38995897,0.001964372
-24.96905201,0.672896553,-24.50605434,0.015071353,-16.7718888,0.065354779,-25.3794363,0.002390472
-24.95852933,0.738697336,-24.49553167,0.014741869,-16.76136613,0.066644554,-25.36891362,0.002901485
-24.94800666,0.808849004,-24.48500899,0.014381852,-16.75084346,0.067878518,-25.35839095,0.003512646
-24.93748398,0.883386911,-24.47448632,0.013994023,-16.74032078,0.069056746,-25.34786828,0.004241563
-24.92696131,0.962314274,-24.46396364,0.01358113,-16.72979811,0.07019065,-25.3373456,0.005108526
-24.91643863,1.04559916,-24.45344097,0.01314592,-16.71927543,0.071281793,-25.32682293,0.006136822
-24.90591596,1.133171676,-24.4429183,0.012691343,-16.70875276,0.072361043,-25.31630025,0.007353094
-24.89539329,1.224921423,-24.43239562,0.012220402,-16.69823009,0.073431302,-25.30577758,0.00878771
-24.88487061,1.320695264,-24.42187295,0.011736118,-16.68770741,0.074456977,-25.29525491,0.010475158
-24.87434794,1.420295491,-24.41135027,0.0112415,-16.67718474,0.075442566,-25.28473223,0.012454465
-24.86382526,1.523478431,-24.4008276,0.010739515,-16.66666206,0.076393588,-25.27420956,0.014769625
-24.85330259,1.629953566,-24.39030492,0.010233058,-16.65613939,0.077316613,-25.26368688,0.017470044
-24.84277991,1.73938321,-24.37978225,0.009724926,-16.64561671,0.078219294,-25.25316421,0.020610996
-24.83225724,1.851382788,-24.36925958,0.009217795,-16.63509404,0.079110381,-25.24264153,0.02425407
-24.82173457,1.965521763,-24.3587369,0.008714197,-16.62457137,0.079999731,-25.23211886,0.028467623
-24.81121189,2.081325232,-24.34821423,0.008216504,-16.61404869,0.080898305,-25.22159619,0.033327207
-24.80068922,2.198276218,-24.33769155,0.00772691,-16.60352602,0.081818159,-25.21107351,0.038915983
-24.79016654,2.315818656,-24.32716888,0.007247421,-16.59300334,0.082772414,-25.20055084,0.045325089
-24.77964387,2.433361068,-24.3166462,0.006779844,-16.58248067,0.083777205,-25.19002816,0.052653964
-24.7691212,2.550280919,-24.30612353,0.006325781,-16.57195799,0.084847634,-25.17950549,0.061010617
-24.75859852,2.66592961,-24.29560086,0.005886629,-16.56143532,0.085997699,-25.16898282,0.070511809
-24.74807585,2.77963806,-24.28507818,0.005463575,-16.55091265,0.087244195,-25.15846014,0.081283155
-24.73755317,2.890722829,-24.27455551,0.005057602,-16.54038997,0.088604611,-25.14793747,0.093459108
-24.7270305,2.998492707,-24.26403283,0.004669491,-16.5298673,0.090097011,-25.13741479,0.107182833
-24.71650782,3.102255674,-24.25351016,0.00429983,-16.51934462,0.091739877,-25.12689212,0.122605924
-24.70598515,3.201326149,-24.24298749,0.003949024,-16.50882195,0.093551947,-25.11636944,0.139887983
-24.69546248,3.295233619,-24.23246481,0.0036173,-16.49829928,0.095567916,-25.10584677,0.159196009
-24.6849398,3.383326078,-24.22194214,0.003304725,-16.4877766,0.097840546,-25.0953241,0.180703612
-24.67441713,3.464777504,-24.21141946,0.003011216,-16.47725393,0.100371671,-25.08480142,0.204590019
-24.66389445,3.538999263,-24.20089679,0.002736554,-16.46673125,0.103143887,-25.07427875,0.23103887
-24.65337178,3.606047174,-24.19037411,0.002480397,-16.45620858,0.106173171,-25.06375607,0.260236791
-24.64284911,3.665420766,-24.17985144,0.002242298,-16.4456859,0.109474376,-25.0532334,0.292371744
-24.63232643,3.716069482,-24.16932877,0.002021715,-16.43516323,0.113060962,-25.04271072,0.327631138
-24.62180376,3.757605738,-24.15880609,0.00181803,-16.42464056,0.116944709,-25.03218805,0.366199722
-24.61128108,3.790311764,-24.14828342,0.001630557,-16.41411788,0.121135437,-25.02166538,0.408257248
-24.60075841,3.81453413,-24.13776074,0.001458561,-16.40359521,0.125640722,-25.0111427,0.453975928
-24.59023573,3.829478805,-24.12723807,0.001301268,-16.39307253,0.130465613,-25.00062003,0.503517692
-24.57971306,3.834424896,-24.1167154,0.001157876,-16.38254986,0.135612372,-24.99009735,0.557031278
-24.56919039,3.830742176,-24.10619272,0.001027567,-16.37202718,0.141080214,-24.97957468,0.614649178
-24.55866771,3.818456702,-24.09567005,0.000909516,-16.36150451,0.146865077,-24.96905201,0.676484467
-24.54814504,3.796250511,-24.08514737,0.000802903,-16.35098184,0.152959419,-24.95852933,0.74262757
-24.53762236,3.765509443,-24.0746247,0.000706916,-16.34045916,0.159352045,-24.94800666,0.813142996
-24.52709969,3.726468746,-24.06410202,0.000620761,-16.32993649,0.166027965,-24.93748398,0.8880661
-24.51657701,3.678210076,-24.05357935,0.000543665,-16.31941381,0.172968309,-24.92696131,0.967399924
-24.50605434,3.621710849,-24.04305668,0.000474887,-16.30889114,0.18015027,-24.91643863,1.05111217
-24.49553167,3.557395475,-24.032534,0.000413713,-16.29836847,0.187547116,-24.90591596,1.139132384
-24.48500899,3.485130048,-24.02201133,0.000359467,-16.28784579,0.195128242,-24.89539329,1.231349387
-24.47448632,3.405650946,-24.01148865,0.000311508,-16.27732312,0.202859287,-24.88487061,1.327609048
-24.46396364,3.319532879,-24.00096598,0.000269233,-16.26680044,0.210702304,-24.87434794,1.427712431
-24.45344097,3.227181986,-23.9904433,0.00023208,-16.25627777,0.21863685,-24.86382526,1.531414408
-24.4429183,3.129242351,-23.97992063,0.000199524,-16.24575509,0.226618384,-24.85330259,1.638422774
-24.43239562,3.026382528,-23.96939796,0.000171082,-16.23523242,0.234578617,-24.84277991,1.748397921
-24.42187295,2.919287983,-23.95887528,0.000146305,-16.22470975,0.242467804,-24.83225724,1.860953131
-24.41135027,2.808653553,-23.94835261,0.000124785,-16.21418707,0.250234338,-24.82173457,1.975655504
-24.4008276,2.695176036,-23.93782993,0.000106149,-16.2036644,0.257825248,-24.81121189,2.09202757
-24.39030492,2.579547019,-23.92730726,9.01E-05,-16.19314172,0.265186737,-24.80068922,2.209549597
-24.37978225,2.462446054,-17.61370274,0.000120301,-16.18261905,0.272264747,-24.79016654,2.32766259
-24.36925958,2.344534258,-17.60318007,0.000144959,-16.17209638,0.279005552,-24.77964387,2.445771997
-24.3587369,2.226448426,-17.59265739,0.000174231,-16.1615737,0.285356361,-24.7691212,2.563252084
-24.34821423,2.108795719,-17.58213472,0.000208886,-16.15105103,0.291265929,-24.75859852,2.679450956
-24.33769155,1.992148994,-17.57161204,0.000249805,-16.14052835,0.296685165,-24.74807585,2.793696172
-24.32716888,1.87704279,-17.56108937,0.000297993,-16.13000568,0.301567724,-24.73755317,2.905300905
-24.3166462,1.76397002,-17.5505667,0.000354589,-16.119483,0.305870573,-24.7270305,3.013570557
-24.30612353,1.653379377,-17.54004402,0.000420883,-16.10896033,0.309589126,-24.71650782,3.117809759
-24.29560086,1.545673434,-17.52952135,0.000498332,-16.09843766,0.312688258,-24.70598515,3.21732966
-24.28507818,1.441207457,-17.51899867,0.000588572,-16.08791498,0.315152087,-24.69546248,3.311657307
-24.27455551,1.340288872,-17.508476,0.000694073,-16.07739231,0.316983458,-24.6849398,3.400137679
-24.26403283,1.243177381,-17.49795332,0.000815783,-16.06686963,0.318158442,-24.67441713,3.481941204
-24.25351016,1.150085662,-17.48743065,0.000956488,-16.05634696,0.31863252,-24.66389445,3.556476635
-24.24298749,1.061180609,-17.47690798,0.001118725,-16.04582428,0.318418972,-24.65337178,3.623802184
-24.23246481,0.976585059,-17.4663853,0.001305296,-16.03530161,0.317564507,-24.64284911,3.683415261
-24.22194214,0.896379938,-17.45586263,0.001519288,-16.02477894,0.316036673,-24.63232643,3.734258706
-24.21141946,0.820606764,-17.44533995,0.001764088,-16.01425626,0.313793532,-24.62180376,3.775943418
-24.20089679,0.749270441,-17.43481728,0.002043395,-16.00373359,0.310822311,-24.61128108,3.808753592
-24.19037411,0.682342282,-17.4242946,0.002362399,-15.99321091,0.307165878,-24.60075841,3.833038643
-24.17985144,0.619763188,-17.41377193,0.002723954,-15.98268824,0.302844895,-24.59023573,3.848000913
-24.16932877,0.561446936,-17.40324926,0.003132858,-15.97216557,0.297866324,-24.57971306,3.852915693
-24.15880609,0.507283503,-17.39272658,0.003594598,-15.96164289,0.292274419,-24.56919039,3.849159815
